lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,label
0.3095162510871887,0.5177099704742432,5.215208820352757e-10,0.34603050351142883,0.487782746553421,-0.019183818250894547,0.3636251986026764,0.4287266433238983,-0.027675263583660126,0.3566458225250244,0.37710919976234436,-0.03603719174861908,0.3422740697860718,0.34119170904159546,-0.04400726035237312,0.3478987514972687,0.351754754781723,-0.0159668680280447,0.3498232960700989,0.278145432472229,-0.032918281853199005,0.3480168581008911,0.23242159187793732,-0.043085988610982895,0.34450578689575195,0.19494293630123138,-0.050154659897089005,0.31818240880966187,0.361884206533432,-0.01740800216794014,0.3125481903553009,0.3206050992012024,-0.049241892993450165,0.3214493989944458,0.3667469024658203,-0.057680029422044754,0.33059829473495483,0.40590691566467285,-0.05518736317753792,0.2908793091773987,0.3820613920688629,-0.02086266689002514,0.288236528635025,0.35273802280426025,-0.051018767058849335,0.3030579388141632,0.3970085680484772,-0.046508632600307465,0.3134441673755646,0.42955559492111206,-0.03505735844373703,0.2660369873046875,0.40954628586769104,-0.02603122591972351,0.26839402318000793,0.39232757687568665,-0.04725048318505287,0.2849981486797333,0.4229467809200287,-0.04346492886543274,0.2964250147342682,0.4459095299243927,-0.034684840589761734,HOIST
0.3116473853588104,0.5310764908790588,-1.1558229928709807e-08,0.3481746315956116,0.49840104579925537,-0.017294563353061676,0.3655337989330292,0.43881112337112427,-0.02493804134428501,0.3603183627128601,0.38913586735725403,-0.03288153186440468,0.3437241315841675,0.35661134123802185,-0.04070678725838661,0.3502948582172394,0.3600437343120575,-0.01390361413359642,0.3533051908016205,0.2879757583141327,-0.02963317185640335,0.35327205061912537,0.2419559210538864,-0.039313796907663345,0.3508795499801636,0.20420993864536285,-0.04612867906689644,0.320732057094574,0.36950844526290894,-0.015839403495192528,0.31469953060150146,0.3327474594116211,-0.04557562246918678,0.3245697319507599,0.3789433538913727,-0.05386333912611008,0.33354875445365906,0.4182667136192322,-0.05181172862648964,0.29360318183898926,0.3906697630882263,-0.019522670656442642,0.29052796959877014,0.3683488070964813,-0.048071444034576416,0.3068845868110657,0.41153305768966675,-0.0443732813000679,0.3178679049015045,0.4439772665500641,-0.03382589668035507,0.26928871870040894,0.41993263363838196,-0.024712955579161644,0.27020785212516785,0.4042423367500305,-0.04423287883400917,0.28756698966026306,0.43440940976142883,-0.04019627347588539,0.2998197376728058,0.4578794240951538,-0.03153171390295029,HOIST
0.31661728024482727,0.5439398288726807,-3.828453287724187e-08,0.35550326108932495,0.5110180377960205,-0.014401513151824474,0.37373948097229004,0.4518783390522003,-0.02159743383526802,0.36840277910232544,0.4050185978412628,-0.02986511029303074,0.35203036665916443,0.3741127848625183,-0.038240984082221985,0.35767191648483276,0.3742526173591614,-0.013326114043593407,0.36257457733154297,0.3008597791194916,-0.028884483501315117,0.3643031716346741,0.25510090589523315,-0.038731012493371964,0.3628160059452057,0.21675409376621246,-0.04602447897195816,0.3284481167793274,0.3853890299797058,-0.01676957681775093,0.3255093991756439,0.3518449664115906,-0.0448913499712944,0.33677226305007935,0.39775896072387695,-0.05222702398896217,0.3440600335597992,0.4338812530040741,-0.05086961016058922,0.30171889066696167,0.40781307220458984,-0.021727830171585083,0.30095329880714417,0.38101905584335327,-0.04861403629183769,0.3177471160888672,0.42550963163375854,-0.04257452115416527,0.32629162073135376,0.45710164308547974,-0.03181261941790581,0.2777133285999298,0.4382191300392151,-0.028067156672477722,0.2799380421638489,0.4181147813796997,-0.04629376158118248,0.29679885506629944,0.44849416613578796,-0.04033779352903366,0.3065508008003235,0.47084182500839233,-0.031230302527546883,HOIST
0.326808899641037,0.5574935078620911,-1.4753842592085675e-08,0.3656221926212311,0.523819088935852,-0.01580619439482689,0.3866094946861267,0.4679775536060333,-0.023963091894984245,0.38449743390083313,0.42004385590553284,-0.03317462280392647,0.36979004740715027,0.38747620582580566,-0.04254203662276268,0.3701460659503937,0.38951167464256287,-0.014173600822687149,0.3761434555053711,0.31617820262908936,-0.030560381710529327,0.3784797787666321,0.26924675703048706,-0.041266053915023804,0.37819987535476685,0.23005442321300507,-0.04883261397480965,0.341488242149353,0.39925143122673035,-0.017384951934218407,0.33982735872268677,0.3602338135242462,-0.04687253385782242,0.35117143392562866,0.4020092487335205,-0.05588589236140251,0.35912075638771057,0.44107797741889954,-0.05514545738697052,0.3148409128189087,0.42053544521331787,-0.022199824452400208,0.31569018959999084,0.38993513584136963,-0.04999436438083649,0.3329397737979889,0.4310300052165985,-0.0460229329764843,0.34314197301864624,0.46637386083602905,-0.035998258739709854,0.2906346321105957,0.4499930739402771,-0.028529653325676918,0.2936526834964752,0.4255296587944031,-0.047434914857149124,0.31105557084083557,0.4526568055152893,-0.042919352650642395,0.3224829435348511,0.4783211350440979,-0.03445197641849518,HOIST
0.33922097086906433,0.5622920989990234,3.286528738044581e-08,0.37901580333709717,0.5293964147567749,-0.015084324404597282,0.3992321789264679,0.47650736570358276,-0.023052385076880455,0.39817970991134644,0.4307815432548523,-0.03238879516720772,0.38661181926727295,0.39775633811950684,-0.04180420935153961,0.38504624366760254,0.397224098443985,-0.013506629504263401,0.393583208322525,0.32415860891342163,-0.030063845217227936,0.39722156524658203,0.27816301584243774,-0.04129902273416519,0.3981921374797821,0.2394827902317047,-0.049181580543518066,0.35640910267829895,0.40688085556030273,-0.01718040183186531,0.35805022716522217,0.370449036359787,-0.04711315035820007,0.3700961470603943,0.4079306721687317,-0.057723354548215866,0.3785977363586426,0.4446137547492981,-0.058117691427469254,0.3294738829135895,0.42699870467185974,-0.022408507764339447,0.3336406350135803,0.40167608857154846,-0.05008644238114357,0.3514975905418396,0.4389914870262146,-0.048099830746650696,0.36240851879119873,0.47195422649383545,-0.03956343233585358,0.30473771691322327,0.45535099506378174,-0.029141422361135483,0.3109555244445801,0.44038304686546326,-0.0478973351418972,0.3278692960739136,0.46699607372283936,-0.04472338408231735,0.33932164311408997,0.49124300479888916,-0.037266578525304794,HOIST
0.353691428899765,0.5630558729171753,2.972454993255269e-08,0.3943224251270294,0.5367739200592041,-0.016330350190401077,0.420285165309906,0.4823119044303894,-0.024489223957061768,0.42010778188705444,0.43518099188804626,-0.03358772024512291,0.40468284487724304,0.40329959988594055,-0.04264659434556961,0.4029935598373413,0.3992079794406891,-0.014578718692064285,0.4124770164489746,0.32522690296173096,-0.03200807422399521,0.41727253794670105,0.2788000702857971,-0.043126821517944336,0.41862964630126953,0.24083378911018372,-0.05062466859817505,0.3730827271938324,0.4060942828655243,-0.017663659527897835,0.3809038996696472,0.3722705543041229,-0.04876422509551048,0.39058518409729004,0.41709786653518677,-0.058412086218595505,0.3950077295303345,0.4554991126060486,-0.05750309303402901,0.3449457585811615,0.4242881238460541,-0.02248847298324108,0.3552166819572449,0.40389037132263184,-0.05209975317120552,0.3711455464363098,0.4459347426891327,-0.04943213239312172,0.37884774804115295,0.47803792357444763,-0.03984910249710083,0.318115234375,0.44995373487472534,-0.02870488166809082,0.32977956533432007,0.4366912841796875,-0.04872794449329376,0.3464852571487427,0.46764129400253296,-0.044653791934251785,0.3557155430316925,0.4920910596847534,-0.036218635737895966,HOIST
0.36968374252319336,0.5622979402542114,2.4551077615342365e-08,0.41128265857696533,0.5332882404327393,-0.012939274311065674,0.4391607344150543,0.48043233156204224,-0.020082291215658188,0.4416174292564392,0.4348941147327423,-0.028851142153143883,0.42770621180534363,0.4030625522136688,-0.037672676146030426,0.42218589782714844,0.3957166373729706,-0.0131843788549304,0.4334009289741516,0.32638227939605713,-0.029828526079654694,0.43833643198013306,0.28191184997558594,-0.040518008172512054,0.4404112696647644,0.24524226784706116,-0.04763680696487427,0.39029616117477417,0.39787477254867554,-0.01738380454480648,0.4020739495754242,0.3721977770328522,-0.045898474752902985,0.41351231932640076,0.41292640566825867,-0.05537579208612442,0.41863834857940674,0.45004284381866455,-0.05531708151102066,0.3614182770252228,0.41383910179138184,-0.02292933315038681,0.3763777017593384,0.403658002614975,-0.049116503447294235,0.3934215307235718,0.44159257411956787,-0.04757893085479736,0.40244942903518677,0.47331905364990234,-0.04001601040363312,0.3346578776836395,0.43918853998184204,-0.029800688847899437,0.34995508193969727,0.43461161851882935,-0.047116681933403015,0.3669086694717407,0.4635491371154785,-0.04405594244599342,0.37727633118629456,0.4881291091442108,-0.03710668161511421,HOIST
0.39076200127601624,0.5397197604179382,5.712521300438311e-08,0.4316585659980774,0.5192713737487793,-0.017049839720129967,0.45950859785079956,0.47396495938301086,-0.02725120075047016,0.4729757308959961,0.43011438846588135,-0.03832442685961723,0.46608656644821167,0.39296844601631165,-0.04897269606590271,0.44890180230140686,0.386294960975647,-0.01930512674152851,0.46204423904418945,0.31242555379867554,-0.03820862993597984,0.46839845180511475,0.26867127418518066,-0.04902447387576103,0.47140735387802124,0.23126327991485596,-0.05567135661840439,0.41760289669036865,0.38631847500801086,-0.021923722699284554,0.4319285750389099,0.3548135757446289,-0.05393165722489357,0.4385607838630676,0.40302789211273193,-0.06186934933066368,0.4389681816101074,0.4426223933696747,-0.05909130349755287,0.38800501823425293,0.39869847893714905,-0.02620861865580082,0.40263891220092773,0.3854188919067383,-0.05486416071653366,0.41443708539009094,0.4280581772327423,-0.05120633542537689,0.41795825958251953,0.4597647190093994,-0.040844790637493134,0.36007919907569885,0.41980329155921936,-0.03208264335989952,0.3766144812107086,0.4169035851955414,-0.05068685859441757,0.39279380440711975,0.44766515493392944,-0.04682032763957977,0.40077275037765503,0.4701424539089203,-0.03840090334415436,HOIST
0.3909603953361511,0.5386289954185486,5.2090069146970563e-08,0.4314040541648865,0.5183910727500916,-0.015736741945147514,0.45913562178611755,0.47089672088623047,-0.02543923258781433,0.4717150628566742,0.4277348518371582,-0.03632819280028343,0.4636184275150299,0.38993287086486816,-0.04701384902000427,0.4477550685405731,0.3854190409183502,-0.018210887908935547,0.4605979919433594,0.3131215274333954,-0.03731931746006012,0.46798956394195557,0.2687748074531555,-0.04908108711242676,0.47082453966140747,0.23087593913078308,-0.05684448778629303,0.4170983135700226,0.3868534564971924,-0.02215096540749073,0.4311694800853729,0.35598254203796387,-0.054504700005054474,0.4395974576473236,0.4053659439086914,-0.06311078369617462,0.43986520171165466,0.4456316828727722,-0.06141030415892601,0.38751035928726196,0.4004136025905609,-0.027719534933567047,0.4039962589740753,0.38312041759490967,-0.056852493435144424,0.41590216755867004,0.4288989305496216,-0.052333418279886246,0.41795602440834045,0.4620039761066437,-0.04177261143922806,0.35922351479530334,0.4229239225387573,-0.034871768206357956,0.3777933716773987,0.41690367460250854,-0.054389648139476776,0.3938748836517334,0.44779831171035767,-0.050422705709934235,0.4009062647819519,0.47061657905578613,-0.042190395295619965,HOIST
0.4004022181034088,0.5250037908554077,7.813180502580508e-08,0.43912196159362793,0.5041589140892029,-0.0165729820728302,0.46530020236968994,0.4551060199737549,-0.02644243650138378,0.47473597526550293,0.41300928592681885,-0.03702804446220398,0.46845975518226624,0.37685084342956543,-0.04708513617515564,0.45272135734558105,0.3694278299808502,-0.01821504905819893,0.465047687292099,0.2976449728012085,-0.0372290164232254,0.4711017310619354,0.2538112998008728,-0.04822375625371933,0.47440192103385925,0.2167993038892746,-0.055220190435647964,0.4226272404193878,0.37114137411117554,-0.021608663722872734,0.4370078444480896,0.336575448513031,-0.053876619786024094,0.44398394227027893,0.3887134790420532,-0.06113051623106003,0.4442666172981262,0.43015390634536743,-0.058052320033311844,0.3935074806213379,0.3848415017127991,-0.026787186041474342,0.4114399254322052,0.36708247661590576,-0.05764768272638321,0.42107510566711426,0.41731929779052734,-0.05195412412285805,0.42110538482666016,0.4513736367225647,-0.03972059115767479,0.36499544978141785,0.40765318274497986,-0.03343886882066727,0.3861803710460663,0.4021444320678711,-0.05436524376273155,0.39979055523872375,0.4373129606246948,-0.04933471232652664,0.402553915977478,0.461632639169693,-0.039790503680706024,HOIST
0.40063992142677307,0.5106959342956543,8.541825025076832e-08,0.43932512402534485,0.4857182502746582,-0.016751186922192574,0.4652543365955353,0.43364861607551575,-0.026511359959840775,0.4747866690158844,0.3889089524745941,-0.036908235400915146,0.466582715511322,0.35289305448532104,-0.0467459075152874,0.4499569237232208,0.3513879179954529,-0.016563648357987404,0.46205949783325195,0.2830912470817566,-0.035336606204509735,0.46875840425491333,0.2413634955883026,-0.0462690107524395,0.47204312682151794,0.20459049940109253,-0.05344633385539055,0.4197338819503784,0.35374215245246887,-0.019993072375655174,0.4358843266963959,0.32075709104537964,-0.05192377418279648,0.4453182816505432,0.374295711517334,-0.05929289385676384,0.44592413306236267,0.41395092010498047,-0.0564429834485054,0.3912787437438965,0.36874666810035706,-0.025333289057016373,0.4114360511302948,0.35219335556030273,-0.057067614048719406,0.4227951169013977,0.40448734164237976,-0.051503874361515045,0.42317283153533936,0.43644386529922485,-0.0391908623278141,0.3643261790275574,0.3929004967212677,-0.03207181394100189,0.38768577575683594,0.38767388463020325,-0.053495265543460846,0.4019172489643097,0.4240639805793762,-0.04841984435915947,0.4039946496486664,0.4465358257293701,-0.03887687996029854,HOIST
0.3941051661968231,0.4975600838661194,7.902982446239548e-08,0.43446239829063416,0.47128361463546753,-0.013600756414234638,0.46048179268836975,0.41615551710128784,-0.021087391301989555,0.4683054983615875,0.37153440713882446,-0.030006838962435722,0.45910561084747314,0.337242990732193,-0.03899746760725975,0.44313716888427734,0.336620032787323,-0.012619826942682266,0.45473694801330566,0.2665339410305023,-0.02919524349272251,0.46134820580482483,0.22318978607654572,-0.03930843994021416,0.4649963080883026,0.18707707524299622,-0.04581860825419426,0.41445064544677734,0.3419288992881775,-0.016597820445895195,0.42889463901519775,0.3099238872528076,-0.0466703400015831,0.4384995400905609,0.35779356956481934,-0.05468371883034706,0.440845787525177,0.3977624177932739,-0.05251070484519005,0.38685765862464905,0.3585549294948578,-0.022100726142525673,0.40317100286483765,0.3376123309135437,-0.05162056162953377,0.4162393808364868,0.3843052387237549,-0.04753541946411133,0.4195609390735626,0.41873088479042053,-0.03648902475833893,0.35996878147125244,0.38391968607902527,-0.02865085005760193,0.3791234791278839,0.37077227234840393,-0.048908647149801254,0.3952407240867615,0.4028562307357788,-0.044232677668333054,0.4008883535861969,0.4285303056240082,-0.034919898957014084,HOIST
0.38085925579071045,0.4904691278934479,6.010231601294436e-08,0.42165830731391907,0.46148499846458435,-0.012184303253889084,0.44914549589157104,0.40603262186050415,-0.019467554986476898,0.4566555619239807,0.3579823672771454,-0.028521232306957245,0.4438474774360657,0.3235717713832855,-0.03811559081077576,0.4304215610027313,0.3286074101924896,-0.013457654044032097,0.4406466782093048,0.25822895765304565,-0.02945665828883648,0.446868360042572,0.2153329998254776,-0.03951425105333328,0.4493962526321411,0.17895133793354034,-0.04629865288734436,0.40185847878456116,0.3355274796485901,-0.018233897164463997,0.41308853030204773,0.29830583930015564,-0.046788737177848816,0.42662861943244934,0.342672735452652,-0.05532432347536087,0.43145251274108887,0.38233959674835205,-0.054487865418195724,0.37478405237197876,0.35374465584754944,-0.024211686104536057,0.3874119818210602,0.32400959730148315,-0.051484059542417526,0.4048692584037781,0.36694055795669556,-0.04818769544363022,0.4111011326313019,0.40267589688301086,-0.03888681158423424,0.348344087600708,0.3805983364582062,-0.03118012472987175,0.3641110956668854,0.3596811294555664,-0.05006829649209976,0.3819887340068817,0.3880561888217926,-0.046216726303100586,0.3896855115890503,0.4147046208381653,-0.038398340344429016,HOIST
0.36892169713974,0.49394211173057556,5.0954849228901367e-08,0.40898892283439636,0.4588847756385803,-0.012126563116908073,0.43005895614624023,0.4006178379058838,-0.018745748326182365,0.43718311190605164,0.35120394825935364,-0.027111321687698364,0.42744386196136475,0.3149370849132538,-0.03589445352554321,0.41506949067115784,0.3277071416378021,-0.01139410026371479,0.42412033677101135,0.2597125172615051,-0.027261309325695038,0.430433452129364,0.21657326817512512,-0.037595342844724655,0.4328891634941101,0.17942512035369873,-0.04478161036968231,0.386732280254364,0.3339691460132599,-0.016105789691209793,0.39590322971343994,0.29202374815940857,-0.04402877390384674,0.4092528223991394,0.33515122532844543,-0.052470412105321884,0.41362664103507996,0.373557984828949,-0.05166413262486458,0.3601868748664856,0.3520570397377014,-0.022241991013288498,0.3705422580242157,0.320660263299942,-0.04894482344388962,0.38867080211639404,0.36204254627227783,-0.04574604332447052,0.39585188031196594,0.396602064371109,-0.03665431588888168,0.3350848853588104,0.3792763352394104,-0.029511569067835808,0.3475303649902344,0.35662877559661865,-0.04815565049648285,0.36658114194869995,0.3835052251815796,-0.04476140812039375,0.37661096453666687,0.4087553918361664,-0.037458475679159164,HOIST
0.354125052690506,0.4873713254928589,5.474906927815937e-08,0.39442524313926697,0.45476269721984863,-0.013105885125696659,0.4137054979801178,0.396599143743515,-0.01950802095234394,0.4147725999355316,0.3468463718891144,-0.02736717276275158,0.40418297052383423,0.3106691241264343,-0.035444602370262146,0.3986127972602844,0.32284459471702576,-0.01183479093015194,0.405901163816452,0.25208568572998047,-0.027966337278485298,0.4104743003845215,0.20712217688560486,-0.03783835470676422,0.41171151399612427,0.17013487219810486,-0.04427994415163994,0.3699485957622528,0.3313767910003662,-0.015808241441845894,0.3750263750553131,0.28839781880378723,-0.04430115222930908,0.3851659893989563,0.3312956988811493,-0.052459076046943665,0.3896137773990631,0.37022092938423157,-0.05083150789141655,0.3437245190143585,0.3512749671936035,-0.02127874456346035,0.3519594669342041,0.32279831171035767,-0.04880779981613159,0.3676079511642456,0.3627852201461792,-0.04543742910027504,0.3746146857738495,0.3957417905330658,-0.03559795022010803,0.31876787543296814,0.37969303131103516,-0.02783476747572422,0.32939454913139343,0.35899484157562256,-0.04670153185725212,0.3481467366218567,0.3832648992538452,-0.04299627244472504,0.3595755398273468,0.4051898717880249,-0.03505908325314522,HOIST
0.33972734212875366,0.4949738383293152,2.5517518764672786e-08,0.37882691621780396,0.4616439640522003,-0.011523920111358166,0.39987969398498535,0.4009682536125183,-0.016882065683603287,0.40032461285591125,0.350766122341156,-0.02389930561184883,0.3828043043613434,0.3194187879562378,-0.03170552849769592,0.38166454434394836,0.3258259892463684,-0.010012732818722725,0.3879845440387726,0.2570793330669403,-0.024624904617667198,0.39145517349243164,0.21251043677330017,-0.03426142781972885,0.392098993062973,0.1755353808403015,-0.04101568087935448,0.3522592782974243,0.3355103135108948,-0.014634509570896626,0.35589274764060974,0.2921324670314789,-0.04128483682870865,0.3676290810108185,0.3344583511352539,-0.04948384687304497,0.3736453652381897,0.37471985816955566,-0.048465464264154434,0.3252788782119751,0.3563343286514282,-0.02048391103744507,0.3319297432899475,0.32607153058052063,-0.04668031260371208,0.3487498462200165,0.3667186200618744,-0.04368118941783905,0.3562854528427124,0.4018084406852722,-0.034705642610788345,0.3001393675804138,0.3851434588432312,-0.0273283664137125,0.30956900119781494,0.3626679480075836,-0.04614569991827011,0.32819801568984985,0.39080798625946045,-0.04253179207444191,0.3385985791683197,0.4173637628555298,-0.034938838332891464,HOIST
0.3285429775714874,0.4992752969264984,3.341561338743304e-08,0.3668939471244812,0.4665869176387787,-0.015387742780148983,0.386063814163208,0.4073713421821594,-0.022843152284622192,0.38241046667099,0.35726669430732727,-0.03108024224638939,0.36584264039993286,0.3240552544593811,-0.03951430693268776,0.36974039673805237,0.33059221506118774,-0.012806818820536137,0.37362271547317505,0.25958165526390076,-0.02957882732152939,0.3750835061073303,0.21421688795089722,-0.03992537036538124,0.3740566074848175,0.17733143270015717,-0.04678311571478844,0.3389851152896881,0.34129762649536133,-0.01645924337208271,0.3375481069087982,0.29460379481315613,-0.0467931292951107,0.348903626203537,0.3391893208026886,-0.05559508129954338,0.3564565181732178,0.37886083126068115,-0.053573932498693466,0.3110943138599396,0.36311644315719604,-0.02173563279211521,0.3141842782497406,0.33579978346824646,-0.05194827914237976,0.3314129710197449,0.37905454635620117,-0.04839376360177994,0.340093195438385,0.41132816672325134,-0.03737229108810425,0.2852945923805237,0.3923528492450714,-0.028158359229564667,0.291128933429718,0.37067267298698425,-0.04850936681032181,0.30910855531692505,0.4009532034397125,-0.04334653913974762,0.31902015209198,0.42539340257644653,-0.033773694187402725,HOIST
0.32367226481437683,0.5058791637420654,2.9563743453309144e-08,0.3622405529022217,0.4730789065361023,-0.016375863924622536,0.38000890612602234,0.412499338388443,-0.02399546653032303,0.3702896237373352,0.3649577498435974,-0.03219578042626381,0.3532918095588684,0.3335696756839752,-0.04048888757824898,0.35991787910461426,0.3346843719482422,-0.01501978375017643,0.36260101199150085,0.2617475986480713,-0.03164355084300041,0.36218488216400146,0.2160325050354004,-0.04150855541229248,0.36038899421691895,0.17957192659378052,-0.048296574503183365,0.32732972502708435,0.34835284948349,-0.018378758803009987,0.32411813735961914,0.30528756976127625,-0.050131700932979584,0.33356618881225586,0.35087841749191284,-0.05909473076462746,0.3413081467151642,0.3921898603439331,-0.05699889361858368,0.2991892993450165,0.3726902902126312,-0.023365912958979607,0.29965436458587646,0.3473705053329468,-0.05462900549173355,0.3171114921569824,0.39115580916404724,-0.051727280020713806,0.3273685574531555,0.42446061968803406,-0.041073016822338104,0.27422428131103516,0.4041535556316376,-0.02955641970038414,0.27911055088043213,0.3854823112487793,-0.05125458538532257,0.2981783449649811,0.4162515103816986,-0.047475628554821014,0.31003424525260925,0.4406787157058716,-0.03872760385274887,HOIST
0.3239392638206482,0.5242912173271179,8.906487103388372e-09,0.3595612645149231,0.4885498285293579,-0.016060594469308853,0.3752969205379486,0.4268166720867157,-0.023819508031010628,0.3681265115737915,0.37820082902908325,-0.03206729516386986,0.35426104068756104,0.34315887093544006,-0.04024716466665268,0.3557721674442291,0.3499734699726105,-0.016060328111052513,0.35920336842536926,0.2735583782196045,-0.03265824541449547,0.3603995144367218,0.22479663789272308,-0.04279119893908501,0.3580382466316223,0.18460258841514587,-0.04996718093752861,0.32502689957618713,0.3626280128955841,-0.019092833623290062,0.3223794102668762,0.322656512260437,-0.04954639822244644,0.33408406376838684,0.3689982295036316,-0.05774591490626335,0.34150153398513794,0.40702787041664124,-0.055937886238098145,0.2978005111217499,0.3862362504005432,-0.023647703230381012,0.296852171421051,0.35889381170272827,-0.052788347005844116,0.31605467200279236,0.4012366831302643,-0.048418305814266205,0.3265366852283478,0.43201079964637756,-0.0377250574529171,0.27368587255477905,0.41768643260002136,-0.029549608007073402,0.27766916155815125,0.39712589979171753,-0.049320973455905914,0.2977033257484436,0.42575132846832275,-0.044382017105817795,0.30942225456237793,0.44869232177734375,-0.03531179949641228,HOIST
0.33910444378852844,0.5503027439117432,-2.7268388436141322e-08,0.37796059250831604,0.5147798657417297,-0.014262089505791664,0.39823371171951294,0.4591222405433655,-0.022310281172394753,0.3913561999797821,0.41360849142074585,-0.031914010643959045,0.37547025084495544,0.3820456266403198,-0.04182659089565277,0.3753525912761688,0.3767523169517517,-0.014208775945007801,0.38099831342697144,0.3007547855377197,-0.03057764284312725,0.3822869658470154,0.25408875942230225,-0.04148795083165169,0.38184940814971924,0.2141740322113037,-0.049393050372600555,0.34607845544815063,0.38822466135025024,-0.0181889571249485,0.3471038043498993,0.3524361550807953,-0.04746876284480095,0.3603670299053192,0.3879874646663666,-0.057950038462877274,0.3701351583003998,0.4224129617214203,-0.05879263952374458,0.31975534558296204,0.4106598198413849,-0.02352241426706314,0.3231484889984131,0.3842710256576538,-0.050709810107946396,0.34394514560699463,0.417964905500412,-0.04901096224784851,0.35691913962364197,0.4494176506996155,-0.041305579245090485,0.29631075263023376,0.4414215385913849,-0.03017807938158512,0.30369287729263306,0.4235187768936157,-0.04869098588824272,0.3234580457210541,0.44776949286460876,-0.04544059932231903,0.33647099137306213,0.4711138904094696,-0.03822759911417961,HOIST
0.3387008011341095,0.5478324294090271,5.959230620078415e-08,0.3773684799671173,0.5131775140762329,-0.013685104437172413,0.39897021651268005,0.4572213292121887,-0.022257188335061073,0.3918309211730957,0.41238465905189514,-0.03242888301610947,0.3757629990577698,0.38111311197280884,-0.042853232473134995,0.37437722086906433,0.3746723234653473,-0.014764519408345222,0.3799901306629181,0.2989645004272461,-0.031429704278707504,0.3828935921192169,0.25139403343200684,-0.04289953038096428,0.3828560411930084,0.2113984227180481,-0.051173243671655655,0.34476184844970703,0.38754549622535706,-0.019514884799718857,0.3489809036254883,0.35211479663848877,-0.04943129047751427,0.3638647198677063,0.3909226059913635,-0.05997630953788757,0.37366917729377747,0.4270358085632324,-0.060791127383708954,0.3187512457370758,0.41055455803871155,-0.0254354365170002,0.32291674613952637,0.3815012276172638,-0.05231040343642235,0.34411174058914185,0.4185691177845001,-0.049076300114393234,0.35744789242744446,0.4510946273803711,-0.040396612137556076,0.2953799366950989,0.4425605535507202,-0.03268809616565704,0.301493376493454,0.4219784736633301,-0.05073722079396248,0.3216390907764435,0.44706830382347107,-0.04634255915880203,0.33611467480659485,0.4698147177696228,-0.03831009194254875,HOIST
0.35371100902557373,0.554080605506897,4.916052276371374e-08,0.39488422870635986,0.5205289125442505,-0.01677161082625389,0.4177856147289276,0.46612483263015747,-0.02621399238705635,0.4124302268028259,0.42006948590278625,-0.036882705986499786,0.3970072567462921,0.3894730508327484,-0.04796604812145233,0.39532965421676636,0.38521695137023926,-0.016627952456474304,0.40251925587654114,0.3072489798069,-0.03464243933558464,0.40577319264411926,0.25916773080825806,-0.04701625183224678,0.40646493434906006,0.21905702352523804,-0.055731114000082016,0.3658400774002075,0.39734306931495667,-0.0203224029392004,0.3684643507003784,0.356945276260376,-0.053152184933423996,0.3830120265483856,0.39350515604019165,-0.06563244014978409,0.3930509686470032,0.43059980869293213,-0.0669158548116684,0.3391123116016388,0.419064462184906,-0.025558963418006897,0.3430103361606598,0.38785499334335327,-0.05589297041296959,0.36526158452033997,0.42370542883872986,-0.055113185197114944,0.3796605169773102,0.45688238739967346,-0.047025177627801895,0.3150227665901184,0.44869041442871094,-0.03222770616412163,0.32059457898139954,0.426033079624176,-0.05322115123271942,0.34022611379623413,0.452303409576416,-0.05032883211970329,0.3538123667240143,0.4781671166419983,-0.04282020404934883,HOIST
0.37082749605178833,0.5496507883071899,2.7006441527532843e-08,0.4112655818462372,0.519773006439209,-0.015305201523005962,0.4359270930290222,0.46790599822998047,-0.02433754689991474,0.43462905287742615,0.42344534397125244,-0.03462496027350426,0.42075347900390625,0.3917635679244995,-0.04489285126328468,0.4162392318248749,0.3812595307826996,-0.017353055998682976,0.4256054162979126,0.30644160509109497,-0.03517287224531174,0.430911123752594,0.26073503494262695,-0.046477060765028,0.43320053815841675,0.22342701256275177,-0.054011132568120956,0.3850431442260742,0.387420117855072,-0.02077813632786274,0.3946087658405304,0.3613259792327881,-0.05160575360059738,0.40652143955230713,0.4041857123374939,-0.06082405894994736,0.41243815422058105,0.44206055998802185,-0.06029699742794037,0.3570217192173004,0.4063127338886261,-0.025690879672765732,0.36863672733306885,0.3911832571029663,-0.05355212464928627,0.38678479194641113,0.43061837553977966,-0.050583094358444214,0.39697161316871643,0.46339932084083557,-0.04167363792657852,0.33181577920913696,0.4339273273944855,-0.03209415078163147,0.3432771861553192,0.42366158962249756,-0.050694942474365234,0.36149510741233826,0.4511193037033081,-0.046988897025585175,0.3732382357120514,0.4745793640613556,-0.039212554693222046,HOIST
